pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^\s*Content-Encoding\s*\x3A\s*[^\r\n]{300};../runGen4Rest/hyper-03-08/bech3-between_9464_1.txt;0.06;0.01;0.01;0.44;0.13;0.46;0.0;0.28;0.07;0.0;0.02;0.02;0.24;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\s*Content-Type\s*\x3A\s*[^\r\n]{300};../runGen4Rest/hyper-03-08/bech3-between_9466_1.txt;0.06;0.02;0.02;0.44;0.15;0.46;0.0;0.26;0.07;0.01;0.02;0.03;0.24;0.7;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\s*SAML\s+[^\n]{246};../runGen4Rest/hyper-03-08/bech3-between_9473_1.txt;0.02;0.01;0.01;0.42;0.13;0.42;0.01;0.29;0.06;0.01;0.01;0.02;0.22;0.69;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\s*SEND\s+[^\n]{246};../runGen4Rest/hyper-03-08/bech3-between_9474_1.txt;0.02;0.01;0.0;0.42;0.12;0.43;0.01;0.28;0.06;0.01;0.02;0.03;0.23;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\s*\x22[^\x22\n]{300};../runGen4Rest/hyper-03-08/bech3-between_9477_1.txt;0.02;0.01;0.0;0.38;0.13;0.44;0.0;0.26;0.34;0.02;0.02;0.16;0.24;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^\sFIND\s[^\n]{100};../runGen4Rest/hyper-03-08/bech3-between_9482_1.txt;0.01;0.0;0.01;0.4;0.14;0.49;0.0;0.26;0.06;0.01;0.01;0.02;0.24;0.66;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\w+\s+SUBSCRIBE\s[^\n]{100};../runGen4Rest/hyper-03-08/bech3-between_9485_1.txt;0.01;0.01;0.01;2.5;0.12;1.49;0.0;0.27;0.06;0.01;0.01;0.04;0.23;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\w+\s+UNSUBSCRIBE\s[^\n]{100};../runGen4Rest/hyper-03-08/bech3-between_9486_1.txt;0.01;0.01;0.0;2.62;0.12;1.49;0.0;0.28;0.08;0.01;0.02;0.02;0.26;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^\x20.{23}(\x25|\x26);../runGen4Rest/hyper-03-08/bech3-between_9488_1.txt;0.01;0.0;0.0;0.32;0.13;0.39;0.0;0.27;0.12;0.01;0.01;0.14;0.22;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300008
^\x20.{23}(\x25|\x26).{15}(\x20|\x34);../runGen4Rest/hyper-03-08/bech3-between_9489_1.txt;0.02;0.01;0.01;0.34;0.15;0.46;0.01;0.27;0.06;0.02;0.02;0.04;0.27;0.92;0;0;1;1;1;1;1;0;1;0;0;1;1;1;10.557541
^\x20.{3}\x7fSMB(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f).{28}(\x73|\x74|\x75|\x7f|\x24|\x2d|\x2e|\x2f);../runGen4Rest/hyper-03-08/bech3-between_9490_1.txt;0.01;0.01;0.0;0.34;0.14;0.5;0.0;0.29;0.26;0.01;0.02;0.17;0.26;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.856781
^\x2F40e800[0-9A-F]{30,}$;../runGen4Rest/hyper-03-08/bech3-between_9500_1.txt;0.02;0.02;0.0;0.34;0.12;0.42;0.0;0.3;0.12;0.01;0.02;0.16;0.22;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^a=[^\r\n]{256};../runGen4Rest/hyper-03-08/bech3-between_9528_1.txt;0.02;0.01;0.0;0.31;0.14;0.4;0.0;0.31;0.07;0.01;0.01;0.03;0.22;0.65;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^cancel\x3a[^\n]{32};../runGen4Rest/hyper-03-08/bech3-between_9530_1.txt;0.0;0.0;0.01;0.32;0.13;0.4;0.0;0.28;0.07;0.02;0.01;0.04;0.24;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^checkgroups\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bech3-between_9531_1.txt;0.01;0.0;0.01;0.31;0.12;0.39;0.0;0.32;0.07;0.02;0.01;0.03;0.2;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^ihave\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bech3-between_9538_1.txt;0.02;0.0;0.01;0.31;0.14;0.42;0.0;0.27;0.08;0.01;0.01;0.03;0.24;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^m=[A-Z]{1,20}\s(\d{6,}|[7-9]\d{5,}|6[6-9]\d{3,}|65[6-9]\d{2,}|655[4-9]\d+|6553[6-9]);../runGen4Rest/hyper-03-08/bech3-between_9540_1.txt;0.03;0.01;0.0;0.43;0.14;0.6;0.0;0.27;0.09;0.01;0.02;0.16;0.26;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^newgroup\x3a[^\n]{32};../runGen4Rest/hyper-03-08/bech3-between_9542_1.txt;0.0;0.01;0.0;0.32;0.14;0.4;0.0;0.22;0.07;0.02;0.02;0.02;0.22;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^rmgroup\x3a[^\n]{32};../runGen4Rest/hyper-03-08/bech3-between_9545_1.txt;0.01;0.0;0.0;0.3;0.12;0.38;0.0;0.26;0.07;0.01;0.02;0.03;0.2;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^sendme\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bech3-between_9547_1.txt;0.01;0.0;0.01;0.32;0.12;0.4;0.0;0.27;0.05;0.02;0.02;0.03;0.24;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^sendsys\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bech3-between_9548_1.txt;0.0;0.01;0.0;0.28;0.12;0.4;0.0;0.26;0.08;0.01;0.02;0.03;0.23;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^senduuname\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bech3-between_9549_1.txt;0.0;0.01;0.0;0.31;0.12;0.41;0.0;0.29;0.07;0.01;0.01;0.03;0.22;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
^version\x3a[^\n]{21};../runGen4Rest/hyper-03-08/bech3-between_9551_1.txt;0.0;0.0;0.01;0.33;0.11;0.4;0.0;0.29;0.05;0.01;0.01;0.02;0.31;0.63;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
cache_lastpostdate\[[^\]]+\]=[^\x20\x3B\x3D]{30};../runGen4Rest/hyper-03-08/bech3-between_9560_1.txt;0.04;0.08;0.03;0.55;0.7;0.86;0.02;0.3;0.28;0.04;0.22;0.16;0.42;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
connectID=[^&\x3b\r\n]{255};../runGen4Rest/hyper-03-08/bech3-between_9564_1.txt;0.97;0.44;0.01;0.34;0.11;0.37;0.0;0.26;0.08;0.02;0.02;0.02;0.22;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
contenttype=[^\r\n\x3b\x38]{100};../runGen4Rest/hyper-03-08/bech3-between_9565_1.txt;0.71;0.36;0.0;0.32;0.14;0.39;0.0;0.28;0.07;0.01;0.02;0.03;0.21;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
crypto\x3Arc4_(encrypt|decrypt)\x28\x27[^\x27]{129};../runGen4Rest/hyper-03-08/bech3-between_9566_1.txt;0.02;0.06;0.02;0.54;0.54;0.86;0.03;0.28;0.3;0.03;0.26;0.1;0.49;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
get-dated-rev\x20\x28\x20\d{1,4}\x3a([^T\x2d\x3a]{9}|[^\x2d]{4}\x2d[^\x2d]{3}|[^\x2d]{4}\x2d[^\x2d]{2}\x2d[^\x2d]{3});../runGen4Rest/hyper-03-08/bech3-between_9582_1.txt;0.01;0.08;0.01;0.41;0.14;0.84;0.0;0.29;0.07;0.02;0.02;0.02;0.25;0.67;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
instancename=[^&\x3b\r\n]{513};../runGen4Rest/hyper-03-08/bech3-between_9596_1.txt;0.88;0.36;0.01;0.34;0.14;0.36;0.0;0.29;0.06;0.02;0.02;0.03;0.2;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
mfcisapicommand=[^&\r\n\x3b]{250};../runGen4Rest/hyper-03-08/bech3-between_9603_1.txt;1.13;0.3;0.0;0.3;0.11;0.4;0.01;0.27;0.06;0.01;0.02;0.03;0.21;0.64;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
name=\s*[^\r\n\x3b\s\x2c]{300};../runGen4Rest/hyper-03-08/bech3-between_9604_1.txt;1.01;0.21;0.05;0.47;1.14;0.5;0.05;0.24;0.22;0.03;0.4;0.19;0.41;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
php.*\x3f[^\n]{256};../runGen4Rest/hyper-03-08/bech3-between_9614_1.txt;0.06;0.7;0.0;0.31;0.38;0.38;0.06;0.25;0.16;0.04;0.02;0.04;0.27;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
sid=[^&\x3b\r\n]{255};../runGen4Rest/hyper-03-08/bech3-between_9626_1.txt;0.03;0.53;0.0;0.34;0.14;0.38;0.0;0.31;0.08;0.01;0.01;0.02;0.24;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
username=[^&\x3b\r\n]{255};../runGen4Rest/hyper-03-08/bech3-between_9639_1.txt;0.84;0.47;0.0;0.33;0.12;0.4;0.0;0.25;0.08;0.03;0.02;0.03;0.22;0.65;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
wqPassword=[^\r\n\x26]{294};../runGen4Rest/hyper-03-08/bech3-between_9645_1.txt;1.12;0.4;0.01;0.33;0.13;0.37;0.0;0.23;0.06;0.01;0.01;0.02;0.2;0.66;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
SoftCart.exe\?[^\s]{100};../runGen4Rest/hyper-03-08/home-brewed-between_08_1.txt;0.01;0.18;0.01;0.33;0.13;0.41;0.01;0.26;0.07;0.02;0.02;0.04;0.23;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
[\x20-t][bcdfghjklmnpqrstvwxyz]{5,32}\x20ru;../runGen4Rest/hyper-03-08/home-brewed-between_13_1.txt;0.01;0.01;ERR;0.57;28.79;0.97;0.0;0.3;0.06;0.76;0.02;2.3;3.04;3.11;0;0;ERR;0;0;0;0;0;0;0;0;0;0;0;10.3128
\S{190}.rt;../runGen4Rest/hyper-03-08/home-brewed-between_14_1.txt;0.01;0.01;0.06;0.66;5.52;0.92;0.03;0.3;0.09;0.1;0.01;0.58;0.68;1.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.6186
\x2FCSuserCGI\x2Eexe\x3FLogout\x2B[^\s]{96};../runGen4Rest/hyper-03-08/home-brewed-between_18_1.txt;0.01;0.22;0.0;0.33;0.13;0.42;0.0;0.27;0.08;0.01;0.02;0.03;0.24;0.68;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
\x3c\x21\x2d\x2d\x23include\s+file[^(\x2d\x2d\x3e)]{250,};../runGen4Rest/hyper-03-08/home-brewed-between_19_1.txt;0.02;0.1;0.04;0.55;0.6;0.61;0.02;0.26;0.17;0.02;0.16;0.12;0.46;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[^\x3e\x3f\x26]{50};../runGen4Rest/hyper-03-08/home-brewed-between_21_1.txt;0.0;0.01;0.01;0.32;0.14;0.39;0.0;0.31;0.08;0.02;0.02;0.03;0.25;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
pwd=(\!|\%21)CRYPT(\!|\%21)[A-Z0-9]{512};../runGen4Rest/hyper-03-08/home-brewed-between_29_1.txt;0.84;0.07;0.04;0.55;0.93;0.59;0.0;0.29;0.18;0.02;0.25;0.14;1.96;0.72;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
.{16}\x20\x20.{13}\x20\x20\x20\x20\x20\x20\x20\x20;../runGen8/texts/hyper-26-08/missing-20-08_20_1.txt;0.1;2.31;0.0;0.37;0.18;0.58;0.0;0.32;0.06;0.02;0.03;0.05;0.35;0.8;0;1;1;1;1;1;1;0;1;1;1;1;1;1;21.000174
\x20\x20[^\x20]{100};../runGen8/texts/missing-hyper/missingHyper_78_1.txt;ERR;ERR;ERR;ERR;0.06;ERR;ERR;ERR;ERR;0.01;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR: File not found.;ERR;ERR;ERR;ERR;ERR: File not found;ERR;ERR;ERR;ERR
\x20\x20\x20\x20[^\x20]{262,};../runGen8/texts/missing-hyper/missingHyper_79_1.txt;ERR;ERR;ERR;ERR;0.07;ERR;ERR;ERR;ERR;0.01;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR: File not found.;ERR;ERR;ERR;ERR;ERR: File not found;ERR;ERR;ERR;ERR
.* LOGIN [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_03_1.txt;3.26;0.11;0.03;0.57;TO;0.59;0.02;0.26;0.29;0.05;0.18;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* LSUB [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_04_1.txt;3.58;0.13;0.04;0.56;TO;0.59;0.02;0.3;0.26;0.05;0.19;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* [aA][uU][tT][hH][eE][nN][tT][iI][cC][aA][tT][eE] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_05_1.txt;1.93;0.08;0.03;0.56;TO;0.57;0.01;0.25;0.24;0.06;0.18;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* [cC][hH][oO][wW][nN] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_06_1.txt;3.18;0.11;0.04;0.58;TO;0.58;0.02;0.28;0.29;0.06;0.21;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* [cC][pP][wW][dD] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_07_1.txt;3.59;0.13;0.04;0.55;TO;0.6;0.02;0.25;0.27;0.06;0.23;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* [lL][iI][sS][tT] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_08_1.txt;3.56;0.12;0.03;0.56;TO;0.57;0.02;0.26;0.28;0.06;0.23;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* [nN][eE][wW][eE][rR] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_09_1.txt;3.24;0.1;0.04;0.53;TO;0.58;0.02;0.26;0.29;0.06;0.22;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.* [zZ][iI][pP][cC][hH][kK] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_10_1.txt;2.9;0.1;0.04;0.54;TO;0.56;0.03;0.25;0.26;0.06;0.2;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*Content-Transfer-Encoding:[^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_11_1.txt;1.36;0.2;0.0;0.33;0.38;0.43;0.04;0.27;0.14;0.03;0.02;0.05;0.25;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*Content-Type:[^\x20]{50};../runGen4Rest/hyper-03-08/snort-between_12_1.txt;1.36;0.16;0.0;0.33;0.38;0.39;0.06;0.23;0.15;0.03;0.01;0.04;0.27;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*FOLD [^\x20]{256};../runGen4Rest/hyper-03-08/snort-between_13_1.txt;9.5;0.15;0.04;0.52;TO;0.8;0.02;0.24;0.38;0.06;0.24;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*SEARCH \/ HTTP\/1\.1\x20\x20Host\x3a.{0,251}\x20\x20\x20\x20;../runGen4Rest/hyper-03-08/snort-between_14_1.txt;0.14;0.12;0.04;0.58;TO;0.89;0.0;0.27;0.63;0.05;0.16;TO;5.73;TO;0;0;0;0;TO;0;ERR;0;0;0;0;TO;0;TO;11.411708
.*[aA][pP][oO][pP][^\x20]{256};../runGen4Rest/hyper-03-08/snort-between_15_1.txt;11.64;0.73;0.0;0.32;0.38;0.38;0.05;0.25;0.18;0.03;0.02;0.03;0.28;0.65;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*[aA][uU][tT][hH][^\x20]{50};../runGen4Rest/hyper-03-08/snort-between_16_1.txt;2.86;0.39;0.01;0.36;0.39;0.37;0.04;0.25;0.18;0.04;0.01;0.04;0.26;0.64;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*[aA][uU][tT][hH][oO][rR][iI][zZ][aA][tT][iI][oO][nN]: [bB][aA][sS][iI][cC] [^\x20]{512};../runGen4Rest/hyper-03-08/snort-between_17_1.txt;5.01;0.06;0.03;0.56;TO;0.77;0.03;0.28;0.43;0.02;0.32;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[cC][eE][lL] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_18_1.txt;5.0;0.18;0.04;0.56;TO;0.8;0.02;0.26;0.46;0.02;0.38;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[cC][mM][dD] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_19_1.txt;4.98;0.18;0.03;0.53;TO;0.82;0.02;0.26;0.45;0.02;0.39;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[cC][wW][dD] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_20_1.txt;5.04;0.19;0.04;0.56;TO;0.83;0.02;0.24;0.45;0.03;0.38;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[dD][eE][lL][eE] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_21_1.txt;4.16;0.15;0.03;0.56;TO;0.83;0.02;0.28;0.45;0.03;0.37;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[lL][iI][sS][tT][^\x20]{50};../runGen4Rest/hyper-03-08/snort-between_22_1.txt;2.95;0.39;0.0;0.32;0.39;0.42;0.05;0.27;0.18;0.02;0.02;0.04;0.27;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*[mM][kK][dD] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_23_1.txt;5.18;0.18;0.04;0.57;TO;0.83;0.02;0.25;0.47;0.03;0.4;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[pP][aA][sS][sS] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_24_1.txt;4.19;0.15;0.03;0.56;TO;0.85;0.02;0.26;0.48;0.02;0.37;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[pP][aA][sS][sS][^\x20]{50};../runGen4Rest/hyper-03-08/snort-between_25_1.txt;2.93;0.38;0.01;0.36;0.39;0.42;0.05;0.27;0.15;0.01;0.02;0.04;0.27;0.67;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*[pP][rR][iI][vV][mM][sS][gG] [nN][iI][cC][kK][sS][eE][rR][vV] [iI][dD][eE][nN][tT][iI][fF][yY][^\x20]{150};../runGen4Rest/hyper-03-08/snort-between_26_1.txt;1.73;0.05;0.04;0.58;TO;0.67;0.03;0.26;0.41;0.02;0.28;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[rR][eE][sS][tT] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_27_1.txt;4.2;0.15;0.03;0.57;TO;0.84;0.02;0.27;0.44;0.03;0.38;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[rR][mM][dD] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_28_1.txt;5.12;0.17;0.04;0.56;TO;0.83;0.03;0.3;0.48;0.02;0.39;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[rR][mM][dD][iI][rR] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_29_1.txt;3.67;0.13;0.03;0.53;TO;0.89;0.02;0.29;0.45;0.02;0.37;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[sS][iI][tT][eE] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_30_1.txt;4.17;0.15;0.03;0.56;TO;0.82;0.03;0.27;0.46;0.02;0.36;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[sS][tT][aA][tT] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_31_1.txt;4.16;0.15;0.03;0.54;TO;0.85;0.02;0.24;0.45;0.03;0.36;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[uU][sS][eE][rR] [^\x20]{100};../runGen4Rest/hyper-03-08/snort-between_32_1.txt;4.24;0.16;0.04;0.55;TO;0.82;0.02;0.3;0.47;0.02;0.36;TO;TO;TO;1;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.*[uU][sS][eE][rR][^\x20]{50};../runGen4Rest/hyper-03-08/snort-between_33_1.txt;2.89;0.4;0.0;0.33;0.39;0.4;0.05;0.3;0.16;0.02;0.02;0.04;0.3;0.68;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*[xX][tT][nN][dD][^\x20]{50};../runGen4Rest/hyper-03-08/snort-between_34_1.txt;TO;0.4;0.0;0.32;0.4;0.38;0.04;0.27;0.2;0.02;0.02;0.04;0.28;0.66;TO;1;1;1;1;1;1;0;1;1;1;1;1;1;10.5
.*\x20[lL][oO][cC][aA][tT][iI][oO][nN]\x3a[^\x20]{128};../runGen4Rest/hyper-03-08/snort-between_35_1.txt;0.0;0.1;0.04;0.54;TO;0.55;0.03;0.24;0.26;0.05;0.17;TO;TO;TO;0;0;0;0;TO;0;0;0;0;0;0;TO;TO;TO;10.5
.{0,24}\x49\x53\x53\x50\x4e\x47\x52\x51;../runGen4Rest/hyper-03-08/snort-between_36_1.txt;0.04;0.01;0.04;0.55;25.13;1.0;0.0;0.25;0.08;0.46;0.02;1.1;2.3;2.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.632288
.{0,92}\x38\x39\x3a\x3b\x3c\x3d\x3e\x3f;../runGen4Rest/hyper-03-08/snort-between_37_1.txt;0.04;0.0;0.04;0.54;87.99;1.02;0.01;0.25;0.08;1.44;0.02;2.98;3.53;6.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.924305
.{11}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x;../runGen4Rest/hyper-03-08/snort-between_38_1.txt;0.16;0.1;0.04;0.55;8.01;1.68;0.01;0.32;4.34;0.1;0.02;0.6;1.67;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.411331
.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{0,251}%x %x;../runGen4Rest/hyper-03-08/snort-between_39_1.txt;0.16;0.09;0.04;0.56;8.19;1.65;0.0;0.28;5.08;0.16;0.02;0.62;1.98;2.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.44615
.{15}\x20\x20\x7f\x7f.{4}\x20\x20\x20\x20.{4}.*\|;../runGen4Rest/hyper-03-08/snort-between_40_1.txt;0.04;0.08;0.04;0.56;TO;1.38;0.03;0.26;TO;TO;0.02;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;TO;0;TO;TO;TO;10.738301
.{199}\x7f\x7f\x7f\x7f\x7f\x7f\x20\x7f\x7f;../runGen4Rest/hyper-03-08/snort-between_42_1.txt;0.04;0.01;0.03;0.58;54.88;1.06;0.01;0.31;0.08;1.44;0.02;2.14;5.6;13.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.44939
.{24}.{0,17}\x4e\x41\x4d\x45\x4e\x41\x4d\x45;../runGen4Rest/hyper-03-08/snort-between_43_1.txt;0.03;0.0;0.03;0.56;26.49;1.34;0.0;0.27;0.07;0.5;0.02;1.27;3.03;3.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300032
.{29}6[iI][sS][sS] [eE][cC][nN][rR][aA] [bB][uU][iI][lL][tT]-[iI][nN] [pP][rR][oO][vV][iI][dD][eE][rR], [sS][tT][rR][oO][nN][gG] [eE][nN][cC][rR][yY][pP][tT][iI][oO][nN];../runGen4Rest/hyper-03-08/snort-between_44_1.txt;0.04;0.01;0.03;0.58;10.86;1.17;0.03;0.26;7.44;0.25;0.08;0.66;1.48;3.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.98672
.{31}.*[rR]\x20[aA]\x20[iI]\x20[sS]\x20[eE]\x20[rR]\x20[rR]\x20[oO]\x20[rR]\x20;../runGen4Rest/hyper-03-08/snort-between_45_1.txt;0.04;0.01;0.04;0.56;TO;1.08;0.03;0.27;TO;0.02;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;10.93066
.{31}.*[xX]\x20[pP]\x20_\x20[cC]\x20[mM]\x20[dD]\x20[sS]\x20[hH]\x20[eE]\x20[lL]\x20[lL]\x20;../runGen4Rest/hyper-03-08/snort-between_46_1.txt;0.05;0.01;0.05;0.58;TO;1.13;0.04;0.28;TO;0.04;TO;TO;1.52;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;0;TO;10.88304
.{31}.*[xX]\x20[pP]\x20_\x20[dD]\x20[iI]\x20[sS]\x20[pP]\x20[lL]\x20[aA]\x20[yY]\x20[pP]\x20[aA]\x20[rR]\x20[aA]\x20[mM]\x20[sS]\x20[tT]\x20[mM]\x20[tT]\x20;../runGen4Rest/hyper-03-08/snort-between_47_1.txt;0.04;0.06;0.0;0.36;0.41;0.6;0.1;0.29;0.24;0.02;0.02;0.05;0.35;0.97;0;1;1;1;1;1;1;0;1;1;1;1;1;1;10.897148
.{31}.*[xX]\x20[pP]\x20_\x20[eE]\x20[nN]\x20[uU]\x20[mM]\x20[rR]\x20[eE]\x20[sS]\x20[uU]\x20[lL]\x20[tT]\x20[sS]\x20[eE]\x20[tT]\x20;../runGen4Rest/hyper-03-08/snort-between_48_1.txt;0.04;0.01;0.04;0.58;TO;1.16;0.02;0.28;TO;0.02;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;11.117524
