pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
\x20create\s+(aggregate\s+)*function\s+\S{50};../runGen4Rest/hyper-03-08/bech3-nested-between_17_1.txt;0.01;0.09;0.02;0.54;0.79;0.5;0.02;0.25;0.17;0.03;0.02;0.16;0.4;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300004
^Accept\x2dLanguage\x3a\s*(\w{1,36}\s*(\x2e|\x2d|\x3b|\x3d|\x2c)\s*)*[^\x2d\x3b\x2c\x3d\n]{37};../runGen4Rest/hyper-03-08/bech3-nested-between_29_1.txt;0.01;0.04;0.01;0.88;0.12;0.88;0.01;0.26;0.09;0.01;0.01;0.16;0.22;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^Location\s*\x3a\s*\w+\x3a\/\/([^\n]*\x3a)?[^\n]{128};../runGen4Rest/hyper-03-08/bech3-nested-between_31_1.txt;0.04;0.54;0.05;0.84;0.19;0.84;0.0;0.28;0.15;0.03;0.02;0.04;0.28;0.68;0;1;1;1;1;1;ERR;0;1;1;1;1;1;1;10.5
^Accept\x2dCharset\x3a\s*([^\x3b\x3d\x2c]{1,36}\s*(\x2d|\x3b|\x3d|\x2c)\s*)*[^\x2d\x3b\x2c\x3d\n]{37};../runGen4Rest/hyper-03-08/snort-nested-between_01_1.txt;0.0;0.19;ERR;0.55;TO;1.27;21.96;0.28;TO;0.0;15.73;TO;ERR;ERR;0;0;ERR;0;TO;0;0;0;TO;0;0;TO;ERR;ERR;10.38044
^Content-Disposition\x20(\s*|\s*\t?\x20\s+)[^\r\n]*\{[\da-fA-F]{8}(-[\da-fA-F]{4}){3}-[\da-fA-F]{12}\};../runGen4Rest/hyper-03-08/snort-nested-between_03_1.txt;0.0;0.02;0.03;0.64;1.23;ERR;0.02;0.26;0.19;0.04;0.16;0.29;0.46;0.71;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;10.300045
