pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
ALTER\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512});./attacks-gadget/bech2-nested-above_00_1.txt;0.35;0.36;0.11;1.31;TO;1.06;0.1;0.38;TO;0.08;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;41.200044
CREATE\s.*FILE\s+((AS|MEMBER|TO)\s+)?(\x27[^\x27]{512}|\x22[^\x22]{512});./attacks-gadget/bech2-nested-above_01_1.txt;0.39;0.99;0.15;1.4;TO;1.04;0.1;0.29;TO;0.08;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;42.0
^((\/\d{1,4}){1,3})?/\?[a-f0-9]{50,1000}$;./attacks-gadget/bech2-nested-above_02_1.txt;0.9;0.06;0.02;0.58;0.3;ERR;0.0;0.28;1.45;0.04;0.02;0.6;0.5;0.78;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;42.0
